adult,budget,release_date,runtime,DirectorHistoryGross,ActorHistoryAverage_Gross,production_history_gross,genre_10752,genre_12,genre_14,genre_16,genre_80,genre_18,genre_10769,genre_10770,genre_27,genre_28,genre_10402,genre_35,genre_36,genre_99,genre_37,genre_878,genre_9648,genre_53,genre_10749,genre_10751,label
0,11000000.0,1991,98.0,1.0,34583047281.0,31669658.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,140000000.0,2002,133.0,105178561.0,92061499189.0,1047037503.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,20000000.0,2002,85.0,1.0,163719224642.0,6017006631.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,30000000.0,2002,101.0,779796263.0,2681319549346.0,1214147808.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3
0,40000000.0,2002,93.0,35980990.0,1117545803.0,3870515021.6666665,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
0,47000000.0,2002,99.0,997949277.0,251202264030.0,7820828814.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3
0,140000000.0,2002,95.0,756762320.0,262358989880.0,4704335191.5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6
0,60000000.0,2002,96.0,338175839.0,167642468269.0,3366046969.333333,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,4000000.0,2002,90.0,1.0,84129886839.0,390351550.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,19000000.0,2002,114.0,22863596.0,9778200070.0,95753194.66666669,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,20000000.0,2002,107.0,1.0,331329254700.0,845180314.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
0,20000000.0,2002,118.0,1.0,409412638015.0,637859409.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,4
0,55000000.0,2002,105.0,52789751.0,166479738976.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7
0,60000000.0,2002,117.0,224336621.0,7666477402.0,11576548710.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5
0,30000000.0,2002,125.0,153155.0,87089827685.0,3077344654.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,79000000.0,2002,179.0,904019338.0,20875829916.0,2644367209.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,15000000.0,2002,135.0,125963003.0,88979979209.0,3227377756.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,12500000.0,2002,120.0,1.0,165891765685.0,116711967.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
0,100000000.0,2002,167.0,336352604.0,93327114360.0,1005866742.6666666,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
0,60000000.0,2002,101.0,1.0,6275253348.0,1450186414.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5
0,6500000.0,2002,105.0,13674.0,146509741453.0,4023258425.3333335,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
0,30000000.0,1993,101.0,1.0,10466801628.0,74881347.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
0,130000.0,1997,70.0,1.0,39927300033.0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52000000.0,2002,141.0,2921535301.0,4934848556440.0,0.3333333333333333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,45000000.0,2002,113.0,1.0,172678266810.0,997986198.3333334,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8
0,25000000.0,2002,114.0,110000000.0,258743538823.0,5232466091.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,35000000.0,2002,150.0,60264703.0,80184824719.0,176205671.9375,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,30000000.0,2002,113.0,1.0,14007909031.0,1252329757.3333333,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,3
0,18000000.0,2003,95.0,52970014.0,702095966.0,4369424994.666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,20000000.0,2003,101.0,1.0,3384857707.0,1036489782.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
0,24000000.0,2003,110.0,1.0,85132414259.0,102066237.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
0,26000000.0,2003,90.0,1.0,249465979274.0,3876184743.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5
0,500000.0,2002,93.0,1.0,291805411365.0,0.5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0,50000000.0,2003,116.0,248850101.0,169199112716.0,11693267890.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7
0,50000000.0,2003,115.0,1.0,1912112693702.0,1470354409.2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,5
0,78000000.0,2003,103.0,18253415.0,3426206827132.0,3619825518.6,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,7
0,20000000.0,2003,72.0,1.0,9556060398.0,1887705782.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
0,35000000.0,1993,94.0,1.0,795582604.0,1050052301.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6
0,15000000.0,2002,118.0,1.0,6188951716.0,764884149.5,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,56000000.0,2003,214.0,1.0,337160347570.0,15841976.666666664,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0,50000000.0,2003,130.0,141047192.0,7422207764920.0,2858764852.6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
0,24000000.0,2003,91.0,119754278.0,4573130764.0,2961859878.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0,25000000.0,2003,101.0,170995359.0,3248329966.0,8630565874.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,20000000.0,2003,105.0,135955598.0,2345355050655.0,3187035276.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,70000000.0,2003,121.0,124081162.0,672425801421.0,1352860585.75,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0,3500159.0,2002,112.0,1.0,1090178744.0,22120291.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5
0,55000000.0,2003,94.0,80851610.0,5263082279.0,878802784.5,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
0,20000000.0,2002,94.0,1.0,8141721039.0,208070541.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,68000000.0,2003,136.0,25052000.0,6769572971.0,1364518126.8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,5
0,29000000.0,1992,126.0,1.0,1.0,401329350.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,50000000.0,2003,98.0,689404235.0,13272051503.0,374567008.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4
0,60000000.0,2003,136.0,226206151.0,1764101267223.0,2002991941.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5
0,36000000.0,2003,109.0,114354485.0,170933904403.0,1793270456.75,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,13000000.0,2002,81.0,1048117071.0,2526946243.0,540022271.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
0,7500000.0,2003,100.0,1.0,88930030807.0,159571345.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,75000000.0,2003,106.0,174440543.0,93336509256.0,1945117783.6666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0,13000000.0,2003,92.0,2743916599.0,676885598724.0,2437484744.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0,7000000.0,2003,89.0,1.0,337761961058.0,12695169.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0,6000000.0,2003,91.0,1.0,92909804324.0,1627577758.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
0,7000000.0,2001,113.0,1.0,63424612086.0,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0,26000000.0,1991,116.0,1.0,1.0,4409329.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,2
0,3000000.0,1991,89.0,1.0,4361401625.0,51006601.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,30000000.0,2003,90.0,44862187.0,343992562950.0,2744597457.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5
0,17000000.0,2003,94.0,2049595.0,253821389773.0,3664747551.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4
0,110000000.0,2003,133.0,319681095.0,11523412971.0,2585830772.833333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,60000000.0,2003,92.0,235931672.0,1359138754394.0,2444802157.333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7
0,150000000.0,2003,138.0,1.0,600364555674.0,4358834921.8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,35000000.0,2003,101.0,90449929.0,941177465297.0,920015532.2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,3
0,80000000.0,2003,101.0,793312658.0,7023543964.0,3782077810.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
0,94000000.0,2003,100.0,1.0,181858598515.0,1796996018.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
0,60000000.0,2003,110.0,158705411.0,518032729315.0,785673323.5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0,12600000.0,2003,84.0,1.0,256990904360.0,524474359.5714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
0,76000000.0,2003,107.0,234728351.0,610560599991.0,3905507296.5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,8000000.0,2003,101.0,1.0,166168549541.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
0,35000000.0,1991,109.0,1.0,11974463749.0,40379996.333333336,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,3
0,9000000.0,1991,116.0,1.0,8939137453.0,331182830.6666667,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,22000000.0,1991,98.0,1.0,13446894597.0,34466839.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
0,19000000.0,2003,85.0,1.0,4708983143.0,7217432753.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,12000000.0,2003,90.0,123794361.0,2700877731290.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,75000000.0,2003,116.0,1.0,270016326061.0,3101573846.0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4
0,30000000.0,2003,96.0,471296577.0,178188031653.0,336800527.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
0,5000000.0,2002,113.0,160547953.0,81706055729.0,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,5
0,120000000.0,2003,106.0,264105545.0,16382577117.0,1315425473.0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8
0,2500000.0,1993,95.0,1.0,213322806.0,8282102.666666668,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,137000000.0,2003,138.0,143673157.0,179131075043.0,4327101474.5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,45000000.0,2003,95.0,10013424.0,11621006843.0,752898392.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,60000000.0,2003,86.0,1.0,183784366733.0,1298611100.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
0,200000000.0,2003,109.0,177825559.0,91910254438.0,3670283926.1666665,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,7800000.0,2003,102.0,1.0,171186831673.0,49394173.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
0,140000000.0,2003,143.0,519611355.0,1497822539177.0,4794752270.5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,78000000.0,2003,110.0,131183530.0,623133778588.0,2741961126.6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,7
0,130000000.0,2003,147.0,1479490156.0,11236972824.0,2906454950.0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8
0,40000000.0,2003,88.0,76195610.0,340533908152.0,7085412483.0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7
0,95000000.0,2003,117.0,1100616640.0,3688193445.0,2115894554.4285715,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,87000000.0,2003,141.0,1.0,95547994471.0,4774845553.2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
0,38000000.0,2003,84.0,359182920.0,553744563318.0,1531212208.0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,7
0,55000000.0,2003,103.0,31155435.0,7770099563.0,3972264189.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,54000000.0,2003,121.0,277035353.0,805168578028.0,468443900.6666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,26000000.0,2003,97.0,11050527.0,1157798973436.0,2680013594.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,80000000.0,2003,117.0,1.0,10522399604.0,1300657866.4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6
0,30000000.0,2003,97.0,50671864.0,1246299511213.0,1073790332.5714283,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
0,22000000.0,2003,139.0,441835082.0,185492151613.0,1911128077.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
0,20000000.0,2003,92.0,136706683.0,269243171973.0,1120917669.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,28000000.0,2003,102.0,1.0,170980007840.0,482047799.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,6000000.0,1993,97.0,1.0,80889800595.0,219015484.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2
0,8000000.0,1991,79.0,1.0,13106678929.0,270977466.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,20000000.0,2003,84.0,45489397.0,1977689027.0,12101352986.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,17000000.0,2003,104.0,59217789.0,355968561528.0,401013732.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
0,35000000.0,2003,102.0,279113594.0,359107455013.0,4595835300.666667,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2
0,5000000.0,2003,98.0,1.0,92755701888.0,1.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1500000.0,2003,93.0,1.0,357498727424.0,27422824.66666667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
0,62000000.0,2003,116.0,1093343901.0,7656451449.0,2691372020.571429,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5
0,29000000.0,2003,102.0,556194902.0,10218585702.0,2477918379.333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0,4000000.0,2003,102.0,10409377.0,1072055723076.0,753010865.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,40000000.0,1992,99.0,1.0,12308445015.0,265829182.6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2
0,15000000.0,2003,122.0,170460203.0,2363197653.0,12103028692.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3
0,22000000.0,2003,121.0,1.0,540229999170.0,87044094.2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5
0,40000000.0,2003,89.0,33459416.0,283858522640.0,1704815644.5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2
0,85000000.0,2003,104.0,9898412.0,637704763490.0,3580949903.0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,5
0,18000000.0,2003,113.0,1.0,86691877569.0,1654337152.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
0,4361898.0,2003,92.0,1.0,87530133170.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,15000000.0,1993,89.0,11000863.0,14532375954.0,1371647198.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6
0,6500000.0,1991,112.0,1.0,11920330793.0,5835248.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,30000000.0,1991,134.0,1.0,10467091312.0,42539358.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,18000000.0,1992,99.0,1.0,57629103985.0,89475324.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
0,19000000.0,1991,99.0,1.0,10028509036.0,632849394.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0,9000000.0,1994,79.0,1.0,228958880870.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10000000.0,1990,120.0,1.0,2537883397.0,9179376.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
0,8000000.0,1991,115.0,1.0,2451586513.0,0.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,13000000.0,1992,89.0,1.0,688115704.0,149391054.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
0,18000000.0,1992,100.0,1.0,161686638.0,502400477.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10500000.0,1994,99.0,1.0,1042771925.0,61276873.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,23000000.0,1991,104.0,1.0,12790634263.0,432074713.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
0,50000000.0,2003,105.0,79922632.0,4811707177.0,1138878732.6666667,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,35000000.0,2003,108.0,90018919.0,3603541492281.0,2265027970.6666665,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6
0,500000.0,2003,88.0,1.0,86002738210.0,0.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,5000000.0,2003,104.0,1.0,97644742720.0,195090342.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,25000000.0,2003,138.0,728196151.0,276671510117.0,5809862776.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
0,7000000.0,2003,90.0,1.0,170498892419.0,0.25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2
0,60000000.0,2003,100.0,184823809.0,101163931107.0,4421004559.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6
0,30000000.0,2003,111.0,272562931.0,547076537170.0,1223916093.3333333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0,60000000.0,2003,127.0,161077731.0,13920444799.0,1431897187.6666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
0,9500000.0,2003,98.0,1.0,3409545103.0,1259186891.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
0,7000000.0,2003,109.0,1.0,276051818470.0,15.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,17000000.0,2003,98.0,1145954209.0,885885411870.0,4703457637.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,12000000.0,2003,119.0,116700000.0,92564375022.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,32000000.0,2003,109.0,1.0,5031313312.0,577628224.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,48000000.0,2003,84.0,86930411.0,96039827736.0,1134042068.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
0,3000000.0,2003,81.0,364408843.0,768871486957.0,8643949.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,6000000.0,2003,94.0,1.0,5720522434.0,528328717.3333333,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,150000000.0,2003,129.0,738599701.0,22235895900.0,6429901286.25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,32000000.0,2003,97.0,5476060.0,185034919350.0,2596949849.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7
0,40000000.0,2003,135.0,1.0,105364683961.0,4448184796.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,80000000.0,2003,90.0,54682547.0,1828894258833.0,2945429571.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
0,150000000.0,2003,138.0,264118201.0,639834223956.0,7435854560.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,300000.0,2003,112.0,1.0,56142460.0,5963490312.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0,40000000.0,2003,98.0,1.0,189187307839.0,7684800151.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
0,20000000.0,2003,124.0,1.0,2385260654.0,0.3333333333333333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,23000000.0,2003,91.0,1.0,371871076343.0,1984076314.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0,90000000.0,2003,87.0,1258333949.0,1015069214148.0,2753500482.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,7
0,80000000.0,2003,116.0,779114013.0,8101851952.0,2917853780.6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0,8500000.0,1991,97.0,1.0,1.0,21387870.33333333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,30000000.0,1991,91.0,1.0,6850029781.0,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
0,65000000.0,1991,100.0,485772.0,41656337.0,41542731.5,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2
0,15000000.0,1990,111.0,1.0,73493383536.0,22503373.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
0,29000000.0,1991,105.0,1.0,21334503278.0,206189629.3333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,20000000.0,1990,110.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2
0,15000000.0,1992,84.0,1.0,41279726762.0,1751692460.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,17010000.0,1991,96.0,1.0,91083035.0,150773834.33333334,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3
0,35000000.0,1992,114.0,1.0,24972505878.0,105032754.33333331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,900000.0,1993,92.0,1.0,19655833299.0,1.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
0,16000000.0,1991,91.0,1.0,6912255141.0,41112311.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,18000000.0,2003,94.0,1.0,822380638494.0,5391334697.666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4
0,140000000.0,2003,154.0,378172613.0,2325655741663.0,4810271766.25,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8
0,70000000.0,2003,125.0,1008541716.0,1039477656544.0,1843666191.75,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,80000000.0,2003,128.0,374111707.0,6778191818.0,7895048705.333333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,55000000.0,2003,118.0,698845855.0,103259744184.0,7086972864.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,94000000.0,2003,201.0,1830306738.0,137838676053.0,4741193004.5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,10000000.0,2003,108.0,26330482.0,3757073347845.0,3382815861.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0,16500000.0,2003,126.0,1.0,98027025451.0,2012554707.6666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,8000000.0,2003,110.0,1.0,277115321938.0,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,40000000.0,2003,98.0,154534949.0,3149966367.0,7167480780.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
