adult,budget,release_date,runtime,DirectorHistoryGross,ActorHistoryAverage_Gross,production_history_gross,genre_10752,genre_12,genre_14,genre_16,genre_80,genre_18,genre_10769,genre_10770,genre_27,genre_28,genre_10402,genre_35,genre_36,genre_99,genre_37,genre_878,genre_9648,genre_53,genre_10749,genre_10751,label
0,28000000.0,2003,102.0,1.0,176553131912.0,482047799.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,6000000.0,1993,97.0,1.0,81262336323.0,219015484.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2
0,8000000.0,1991,79.0,1.0,13108778929.0,270977466.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,20000000.0,2003,84.0,45489397.0,1977689027.0,12158055990.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,17000000.0,2003,104.0,59217789.0,367201307900.0,401013732.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
0,35000000.0,2003,102.0,279113594.0,370340201385.0,4595835300.666667,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2
0,5000000.0,2003,98.0,1.0,95580569317.0,1.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1500000.0,2003,93.0,1.0,368731473796.0,27422824.66666667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
0,62000000.0,2003,116.0,1093343901.0,7656451449.0,2692550745.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5
0,29000000.0,2003,102.0,558235822.0,10240251170.0,2478608648.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0,4000000.0,2003,102.0,10409377.0,1105753962192.0,753010865.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,40000000.0,1992,99.0,1.0,12326869093.0,265829182.6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2
0,15000000.0,2003,122.0,170460203.0,2363197653.0,12159731696.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3
0,22000000.0,2003,121.0,1.0,557079118728.0,87044094.2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5
0,40000000.0,2003,89.0,33459416.0,292283082419.0,1919864884.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2
0,85000000.0,2003,104.0,9898412.0,657362069641.0,3600500820.833333,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,5
0,18000000.0,2003,113.0,1.0,89478439605.0,1668512877.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
0,4361898.0,2003,92.0,1.0,90340274429.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,8000000.0,2003,80.0,1.0,447974951746.0,71932318.0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,5200000.0,2001,224.0,1.0,612736413344.0,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0,8000000.0,2001,107.0,1.0,63855854898.0,35778932.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0,15000000.0,1993,89.0,11000863.0,14594465242.0,1371647198.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6
0,6500000.0,1991,112.0,1.0,11922430793.0,5835248.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,30000000.0,1991,134.0,1.0,10468491312.0,42539358.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,18000000.0,1992,99.0,1.0,58002916935.0,89475324.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
0,19000000.0,1991,99.0,1.0,10028509036.0,632849394.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0,9000000.0,1994,79.0,1.0,229890220190.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10000000.0,1990,120.0,1.0,2537883397.0,9179376.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
0,8000000.0,1991,115.0,1.0,2452286513.0,0.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,13000000.0,1992,89.0,1.0,688115704.0,149391054.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
0,18000000.0,1992,100.0,1.0,161686638.0,502400477.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10500000.0,1994,99.0,1.0,1042771925.0,61276873.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,23000000.0,1991,104.0,1.0,12792734263.0,432074713.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
0,50000000.0,2003,105.0,79922632.0,4811707177.0,1138878732.6666667,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,35000000.0,2003,108.0,90018919.0,3715868956001.0,2274478488.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6
0,500000.0,2003,88.0,1.0,88644418158.0,0.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,5000000.0,2003,104.0,1.0,100452963013.0,195090342.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,25000000.0,2003,138.0,728196151.0,285096069896.0,5811925544.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
0,7000000.0,2003,90.0,1.0,176073770470.0,0.25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2
0,60000000.0,2003,100.0,184823809.0,103980368771.0,4421755383.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6
0,30000000.0,2003,111.0,272562931.0,563975656728.0,1367282253.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0,60000000.0,2003,127.0,161077731.0,13987421116.0,1431897187.6666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
0,9500000.0,2003,98.0,1.0,3409545103.0,1264585566.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
0,7000000.0,2003,109.0,1.0,284476378537.0,15.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,17000000.0,2003,98.0,1145954209.0,913967277800.0,4731809087.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,12000000.0,2003,119.0,116700000.0,95372561615.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,32000000.0,2003,109.0,1.0,5031313312.0,577628224.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,48000000.0,2003,84.0,86930411.0,98848014329.0,1134042068.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
0,3000000.0,2003,81.0,364408843.0,793950848608.0,8643949.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,6000000.0,2003,94.0,1.0,5737203270.0,528328717.3333333,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,150000000.0,2003,129.0,738599701.0,22306648804.0,6431964054.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,32000000.0,2003,97.0,5476060.0,190667973372.0,2607747198.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7
0,40000000.0,2003,135.0,1.0,108172870554.0,4448935620.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,80000000.0,2003,90.0,54682547.0,1885059729613.0,2946804749.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
0,150000000.0,2003,138.0,264118201.0,659508210943.0,7436605384.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,300000.0,2003,112.0,1.0,56142460.0,5991841814.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0,40000000.0,2003,98.0,1.0,194871921555.0,7688240776.666667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
0,20000000.0,2003,124.0,20908467.0,2414420192.0,0.3333333333333333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,8000000.0,2003,99.0,1.0,969740231546.0,235953031.22222218,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,23000000.0,2003,91.0,1.0,383103822715.0,2024963623.3333333,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0,90000000.0,2003,87.0,1258333949.0,1045962269967.0,2753500482.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,7
0,80000000.0,2003,116.0,779114013.0,8101851952.0,2929795040.6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0,8500000.0,1991,97.0,1.0,1.0,21387870.33333333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,30000000.0,1991,91.0,1.0,6850029781.0,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
0,65000000.0,1991,100.0,485772.0,41656337.0,41542731.5,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2
0,15000000.0,1990,111.0,1.0,73493383536.0,22503373.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
0,29000000.0,1991,105.0,1.0,21337303278.0,206189629.3333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,20000000.0,1990,110.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2
0,15000000.0,1992,84.0,1.0,41546736012.0,1759943531.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,17010000.0,1991,96.0,1.0,91083035.0,150773834.33333334,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3
0,4500000.0,2000,114.0,1.0,3083220680760.0,0.16666666666666666,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
0,1000000.0,1993,109.0,152322.0,24513198951.0,76161.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,35000000.0,1992,114.0,1.0,25009354034.0,105032754.33333331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,31000000.0,2002,99.0,240093.0,1268428431104.0,106762868.5,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7
0,900000.0,1993,92.0,1.0,19762636999.0,1.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
0,16000000.0,1991,91.0,1.0,6912255141.0,41112311.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,18000000.0,2003,94.0,1.0,847654317831.0,5392335796.333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4
0,140000000.0,2003,154.0,378172613.0,2395876435904.0,4812334534.0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8
0,70000000.0,2003,125.0,1008541716.0,1070433206275.0,1872241744.5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,80000000.0,2003,128.0,374111707.0,6781195114.0,7898489331.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,55000000.0,2003,118.0,698845855.0,106067930777.0,7086972864.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,94000000.0,2003,201.0,1830306738.0,140646862646.0,4757389028.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,10000000.0,2003,108.0,26330482.0,3875017184751.0,3411167312.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0,16500000.0,2003,126.0,1.0,100839847187.0,2012554707.6666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,8000000.0,2003,110.0,1.0,285539881717.0,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,40000000.0,2003,98.0,154534949.0,3149966367.0,7167480780.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0,79000000.0,2003,154.0,360774690.0,110082040392.0,935890540.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,60000000.0,2003,119.0,1094152340.0,1263170280231.0,3329223542.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,5
0,100000000.0,2003,113.0,314408244.0,195700013495.0,5846549672.75,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
0,15000000.0,2003,112.0,131681342.0,834974554627.0,217274630.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,23000000.0,2004,111.0,1.0,5420315744.0,37379130.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,42000000.0,2004,90.0,1.0,9111877304.0,386588753.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7
0,40000000.0,2004,84.0,1.0,971188252798.0,7755282053.333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,10700000.0,1994,89.0,1.0,514859579.0,530083826.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0,6000000.0,1993,99.0,30102717.0,38274442170.0,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,30000000.0,1992,102.0,1.0,37268249278.0,463869471.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,11000000.0,1993,100.0,1.0,14017562806.0,180269109.0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
0,13000000.0,2004,113.0,1.0,200963005678.0,1829216876.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5
0,17000000.0,2004,95.0,141774679.0,5820361976.0,6004233434.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
0,50000000.0,2004,88.0,1.0,397024924885.0,41073614.333333336,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,850000.0,2003,107.0,1.0,91995036170.0,904452.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,18000000.0,2004,106.0,37672350.0,102650131066.0,2334426559.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0,18000000.0,2004,92.0,1.0,1361508643275.0,271587977.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
0,28000000.0,2004,135.0,1281176.0,196821546656.0,226532204.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
0,15000000.0,2003,115.0,6933223.0,368686252374.0,5131336.333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0,2000000.0,2003,100.0,1.0,552404848551.0,497016879.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,75000000.0,2004,99.0,370186366.0,1762207015376.0,1739556274.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7
0,30000000.0,2004,110.0,426221542.0,6707900603.0,3766665707.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,39000000.0,2004,106.0,1.0,4355935165.0,2510499414.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,15000000.0,2004,89.0,1.0,97686188154.0,8332561380.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,25000000.0,2004,93.0,1.0,102544216831.0,2076007719.6666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,30000000.0,2004,127.0,210000000.0,684036950949.0,7124559125.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,8500000.0,2004,104.0,18492362.0,102116737654.0,87914701.33333333,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0,25000000.0,2004,86.0,1.0,590857213964.0,1039545583.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
0,50000000.0,2004,97.0,7060876.0,9602201674.0,2676719744.8,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
0,4800000.0,2003,121.0,1.0,429209032476.0,19033613.33333333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5
0,100000000.0,2004,136.0,693578058.0,301512910406.0,2318675179.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
0,60000000.0,2004,101.0,206809627.0,3543007278214.0,4063839992.4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0,26000000.0,2004,100.0,1.0,412864250238.0,611768155.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,25000000.0,2004,108.0,84772742.0,497701279072.0,1136066673.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,40000000.0,2004,96.0,21133087.0,102397419641.0,1695181625.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5
0,19250000.0,2004,102.0,13835130.0,102616542737.0,181218342.77777782,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
0,19000000.0,1994,89.0,1.0,407785593.0,531321906.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0,12.0,1996,84.0,1.0,500046149.0,79860651.0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,28000000.0,2004,101.0,1.0,103237146790.0,214550207.2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6
0,20000000.0,2004,108.0,705308.0,308081885613.0,124698703.33333331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5
0,45000000.0,2004,103.0,676698.0,987875714198.0,7467275298.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,5
0,5000000.0,2003,105.0,1.0,186817427228.0,12763107.0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1
0,35000000.0,2004,102.0,81736014.0,16350679810.0,1118685994.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
0,3000000.0,2004,88.0,57765505.0,2293459025.0,148579.8,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,10000000.0,2003,178.0,40039114.0,893015941097.0,28586637.42105263,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,66000000.0,2004,122.0,186949542.0,400815539632.0,1775478415.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5
0,110000000.0,2004,76.0,1.0,504936991393.0,8361892448.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
0,56000000.0,2004,86.0,25482931.0,1189925547209.0,432243122.6666667,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,12000000.0,2004,97.0,1.0,2435761524.0,62563349.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
0,145000000.0,2004,137.0,75597042.0,499365541750.0,4750781715.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3
0,31000000.0,2004,96.0,1.0,203751668778.0,59228515.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
0,40000000.0,2004,98.0,6375979.0,6614081746.0,110112108.33333331,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
0,20000000.0,2004,98.0,172855065.0,3872241786.0,4737231494.0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
0,30000000.0,2004,136.0,453511931.0,210978981051.0,1627163555.3333333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,33000000.0,2004,124.0,1.0,8209571866.0,671087448.6,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,6400000.0,2003,93.0,1.0,283413585786.0,30371166.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
0,37000000.0,2004,98.0,2891288.0,11235665244.0,2665760526.6666665,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5
0,70000000.0,2004,146.0,641504486.0,104251972452.0,1347259446.8,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6
0,25000000.0,2004,102.0,1.0,103296657834.0,81705609.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3
0,28000000.0,2004,90.0,236778628.0,7869160686.0,2358728244.25,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,3
0,17000000.0,2004,97.0,121280859.0,1194788302838.0,4164422692.3333335,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,160000000.0,2004,132.0,860101788.0,10143097651.0,5472110523.0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8
0,175000000.0,2004,163.0,1019280805.0,17376607346.0,3196948053.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,55000000.0,2002,96.0,1.0,6233262587.0,12784189874.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,12000000.0,1992,91.0,15691192.0,83856454954.0,804443841.5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
0,12000000.0,1992,101.0,1.0,24694049078.0,326062867.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,50000000.0,1994,102.0,1.0,1103635222.0,3572544000.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,1070000.0,1998,95.0,1.0,123846362521.0,0.5,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0
0,7000000.0,1991,127.0,1.0,2469276224.0,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1300000.0,2002,97.0,7412216.0,245708619575.0,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25000000.0,1996,95.0,6739141.0,27848920620.0,2331477.2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
0,250000.0,2002,101.0,1.0,1342572350942.0,0.25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,34000000.0,1991,111.0,1.0,23125919.0,53511567.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
0,36000000.0,1991,189.0,1.0,117419126.0,340658394.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,4200000.0,1990,88.0,1.0,598577201.0,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,150000000.0,2004,93.0,1.0,613163865610.0,2674358959.6666665,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,125000000.0,2004,124.0,1607845166.0,7733839074.0,3604011204.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,50000000.0,2004,119.0,474792662.0,210087897058.0,2392773425.6666665,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
0,16000000.0,2004,86.0,1.0,708775232058.0,2456720861.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
0,130000000.0,2004,141.0,89110758.0,1063205016339.0,7301093181.333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
0,27000000.0,2004,106.0,482867260.0,204487932143.0,339005247.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
0,105000000.0,2004,119.0,67236031.0,10885704317.0,281915318.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6
0,50000000.0,2004,80.0,1.0,107209344110.0,5836459133.666667,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,90000000.0,2004,93.0,134779884.0,213441918234.0,4357431467.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6
0,400000.0,2004,95.0,1.0,1817000534.0,2209178940.333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,27000000.0,1992,132.0,1.0,105238060.0,196993694.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,12000000.0,1991,122.0,1.0,4370101359.0,112215363.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,65000.0,2004,100.0,1.0,1354190084101.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
0,110000000.0,2004,120.0,309298633.0,221749272149.0,81730492.71428572,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5
0,20000000.0,2004,92.0,1.0,212959452481.0,5283714779.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0,60000000.0,2004,128.0,3273649613.0,9090053106.0,4480043355.666667,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
0,37000000.0,2004,109.0,448632867.0,107017012864.0,2152358355.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,29000000.0,2004,123.0,102244770.0,1330550336937.0,8953374228.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
0,74500000.0,2004,109.0,228433952.0,396555690963.0,463788124.8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
0,20000000.0,1994,107.0,390493908.0,161398555830.0,1022068782.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5000000.0,1992,96.0,1.0,6034077347.0,537743152.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
0,14500000.0,2003,82.0,1.0,941448521365.0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5
